File,Sub-brick,Mean_1  ,Mean_3  ,Mean_4  ,Mean_6  ,Mean_7  ,Mean_8  ,Mean_9  ,Mean_10  ,Mean_12  ,Mean_13  ,Mean_14  ,Mean_15  ,Mean_16  ,Mean_17  ,Mean_18  ,Mean_19  ,Mean_20  ,Mean_21  ,Mean_22  ,Mean_23  ,Mean_24  ,Mean_26  ,Mean_27  ,Mean_28  ,Mean_29  ,Mean_30  ,Mean_31  ,Mean_32  ,Mean_33  ,Mean_35  ,Mean_36  ,Mean_37  ,Mean_38  ,Mean_39  ,Mean_40  ,Mean_41  ,Mean_42  ,Mean_43  ,Mean_44  ,Mean_45  ,Mean_46  ,Mean_47  ,Mean_48  ,Mean_49  ,Mean_50  ,Mean_51  ,Mean_52  ,Mean_53  ,Mean_54  ,Mean_55  ,Mean_56  ,Mean_57  ,Mean_58  ,Mean_59  ,Mean_60  ,Mean_61  ,Mean_62  ,Mean_63  ,Mean_64  ,Mean_65  ,Mean_66  ,Mean_67  ,Mean_69  ,Mean_70  ,Mean_71  ,Mean_72  ,Mean_73  ,Mean_74  ,Mean_75  ,Mean_76  ,Mean_77  ,Mean_78  ,Mean_79  ,Mean_80  ,Mean_81  ,Mean_83  ,Mean_84  ,Mean_85  ,Mean_86  ,Mean_87  ,Mean_88  ,Mean_89  ,Mean_90  ,Mean_91  ,Mean_92  ,Mean_93  ,Mean_94  ,Mean_96  ,Mean_97  ,Mean_98  ,Mean_99  ,Mean_100  ,Mean_101  ,Mean_102  ,Mean_103  ,Mean_104  ,Mean_105  ,Mean_106  ,Mean_107  ,Mean_108  ,Mean_109  ,Mean_110  ,Mean_111  ,Mean_112  ,Mean_113  ,Mean_114  ,Mean_115  ,Mean_116  ,Mean_117  ,Mean_118  ,Mean_119  ,Mean_120  ,Mean_121  ,Mean_122  ,Mean_123  ,Mean_124  ,Mean_125  ,Mean_127  ,Mean_128  ,Mean_129  ,Mean_130  ,Mean_131  ,Mean_132  ,Mean_133  ,Mean_134  ,Mean_135  ,Mean_136  ,Mean_137  ,Mean_138  ,Mean_139  ,Mean_140  ,Mean_141  ,Mean_142  ,Mean_143  ,Mean_144  ,Mean_145  ,Mean_146  ,Mean_147  ,Mean_148  ,Mean_149  ,Mean_150  ,Mean_151  ,Mean_152  ,Mean_153  ,Mean_154  ,Mean_155  ,Mean_156  ,Mean_157  ,Mean_158  ,Mean_159  ,Mean_160  ,Mean_161  ,Mean_162  ,Mean_163  ,Mean_164  ,Mean_165  ,Mean_166  ,Mean_167  ,Mean_168  ,Mean_169  ,Mean_170  ,Mean_171  ,Mean_172  ,Mean_173  ,Mean_174  ,Mean_175  ,Mean_176  ,Mean_177  ,Mean_178  ,Mean_179  ,Mean_180  ,Mean_181  ,Mean_182  ,Mean_183  ,Mean_184  ,Mean_185  ,Mean_186  ,Mean_187  ,Mean_188  ,Mean_189  ,Mean_190  ,Mean_192  ,Mean_193  ,Mean_194  ,Mean_195  ,Mean_196  ,Mean_197  ,Mean_198  ,Mean_199  ,Mean_200  
sfnwmrda0010002_session_1_rest_1.nii.gz,10[?],-0.099384,0.043152,0.072565,0.139159,0.231703,0.184129,0.050817,0.008284,-0.097657,-0.066001,0.116751,0.244322,-0.258566,-0.13685,-0.047127,-0.205325,0.165075,-0.336068,0.018656,0.095786,-0.049666,0.029359,-0.034915,0.383925,0.127846,-0.14412,0.031987,0.099752,-0.103193,0.137256,0.17108,0.126221,-0.221623,0.254467,-0.338148,0.047924,-0.015517,-0.083534,0.190248,0.245988,0.115233,0.042767,0.420357,0.279185,-0.070453,-0.09594,-0.539252,-0.004444,-0.181642,0.160004,0.010371,-0.096013,-0.003761,0.070899,0.03756,0.053903,0.016304,-0.04005,0.126488,0.043166,0.164624,0.068792,-0.128945,0.070824,-0.089941,-0.009717,-0.082217,0.024934,-0.08611,0.234651,0.131483,-0.072304,0.13115,-0.33971,0.12112,-0.021865,0.213291,-0.09764,-0.251142,0.139105,0.158951,0.039618,-0.163558,0.074771,0.1323,0.394422,0.168739,0.114084,-0.111671,0.296089,-0.12871,-0.013922,0.184941,-0.019287,-0.221701,-0.109402,-0.032036,-0.078216,-0.276065,0.048162,0.158157,0.264874,0.509151,0.089416,0.109214,0.026132,0.12132,-0.622626,0.0725,0.205022,0.187166,-0.178686,-0.06716,0.154849,0.061027,0.121089,-0.028431,-0.003736,-0.207813,0.034901,-0.089607,0.369151,0.046307,-0.56304,0.081264,-0.118848,-0.027041,0.009371,0.142464,0.176003,-0.078239,0.159413,0.064748,-0.233036,0.159928,0.171217,0.215031,-0.581063,0.174973,0.017586,-0.09348,-0.013378,0.254937,0.018812,-0.204629,0.1836,0.077915,0.13182,0.042683,-0.059303,0.137562,0.088728,-0.011252,0.066406,0.026915,-0.058694,0.014028,0.083326,0.241448,-0.156097,-0.226189,0.313919,0.065019,-0.072472,0.069748,-0.013148,0.126529,-0.123486,-0.107678,0.235833,0.345784,0.080886,-0.000403,0.159737,0.077488,0.077019,-0.132051,0.11401,0.021839,0.07307,0.142149,-0.101042,0.094286,-0.088186,0.191025,-0.102862,0.213432,-0.276017,-0.299191,0.113538
sfnwmrda0010002_session_1_rest_1.nii.gz,11[?],-0.006181,-0.01587,-0.068701,0.165152,0.218986,0.112868,0.041382,0.017464,-0.097873,-0.150312,0.088292,0.198789,-0.146139,-0.137133,-0.032786,-0.117233,0.180431,-0.201827,0.061037,0.023733,-0.038777,0.054419,-0.000772,0.285591,0.119188,-0.064037,0.059189,0.205922,-0.076469,0.133976,0.182909,0.259691,-0.438874,0.049694,-0.220376,0.007122,-0.002068,-0.125155,0.175437,0.215059,0.086105,0.129017,0.165642,0.292671,-0.034515,0.021316,-0.553461,0.006864,-0.131949,0.105517,0.161038,-0.034713,0.046592,0.014081,0.06551,0.025524,0.009782,-0.004878,0.003692,0.063861,0.136679,0.012689,0.053141,0.068941,-0.092588,-0.000664,-0.026193,-0.076584,0.023201,0.20892,0.104156,-0.109392,0.12035,-0.184595,0.093009,0.008264,0.188197,-0.08384,-0.147134,0.144396,0.101578,0.067006,-0.231857,0.043994,0.148666,0.258785,0.11911,0.087773,-0.036266,0.052679,-0.135133,-0.035891,0.208145,-0.011947,0.015313,-0.027953,0.047454,-0.037617,-0.202639,0.085274,0.107758,0.231931,0.452844,-0.060498,0.113108,0.012914,-0.189029,-0.407147,0.138652,0.142006,0.147933,-0.221953,-0.035407,0.160148,0.054792,0.082334,0.037137,-0.008379,-0.246594,0.02602,-0.055644,0.158887,0.048142,-0.561117,0.099467,-0.053287,0.035052,0.102622,0.128454,0.047707,-0.003187,0.050983,0.04352,-0.432743,0.094546,0.177738,0.16541,-0.496579,0.071428,-0.042446,-0.01577,0.05499,0.116248,-0.001793,-0.110295,0.145044,0.062309,0.127535,0.057394,-0.048987,0.198647,0.02709,0.046208,0.057108,0.09845,0.015983,0.073177,0.135182,0.178649,-0.062733,-0.261113,0.231372,0.194281,-0.147553,0.037576,-0.062039,0.168407,-0.122538,-0.112747,0.20028,0.236187,-0.005423,-0.259759,0.192557,0.009624,0.138071,-0.114934,0.086487,0.087891,0.034788,0.108457,-0.05174,-0.035364,-0.144333,0.190966,-0.043457,0.179996,-0.299538,-0.330338,0.1028
sfnwmrda0010002_session_1_rest_1.nii.gz,12[?],0.113951,-0.06618,-0.182162,0.167994,0.117303,-0.002025,-0.021385,0.015628,-0.063925,-0.165878,0.019382,0.03918,-0.081464,-0.118754,-0.012672,0.01002,0.09663,0.000292,0.064778,-0.048783,-0.046287,0.04349,0.03896,0.202269,0.125179,0.044869,0.039373,0.220024,-0.055374,0.060774,0.144419,0.356615,-0.611075,-0.10808,0.038339,-0.027387,-0.004883,-0.016375,0.110669,0.099409,0.033663,0.174262,0.008345,0.214883,0.006225,0.071503,-0.529931,0.013879,-0.087272,0.057739,0.206066,0.032986,0.060293,0.018954,0.085763,-0.014713,-0.005821,0.029709,-0.111939,0.068226,0.063932,-0.099361,0.212842,0.028491,-0.076522,0.006443,0.013819,-0.158944,0.10967,0.145556,0.045647,-0.117237,0.076215,-0.068242,0.029088,0.026464,0.133911,-0.10106,-0.037008,0.119205,0.043827,0.033246,-0.290887,-0.00361,0.163414,0.105147,0.041174,0.083177,0.022541,-0.046827,-0.1616,-0.073896,0.122729,-0.009734,0.206923,0.056255,0.118261,-0.022055,-0.091878,0.083964,0.013618,0.138489,0.278515,-0.17209,0.073523,-0.02665,-0.352605,-0.201986,0.147256,0.045336,0.093614,-0.190445,-0.001136,0.108544,0.023644,0.077557,0.05397,-0.068561,-0.229664,-0.019955,-0.071562,-0.034155,0.039729,-0.590809,0.089083,-0.051072,0.034584,0.17222,0.078445,-0.120721,0.063692,-0.054888,0.006862,-0.600904,0.010513,0.117495,0.130591,-0.44733,-0.028664,-0.084369,0.027198,0.071537,-0.024971,-0.026972,0.024272,0.073574,0.005659,0.122106,0.036691,0.001554,0.158365,-0.029497,0.043929,0.025842,0.117103,0.074166,0.067146,0.116248,0.072677,0.076858,-0.231815,0.090328,0.265648,-0.161836,-0.001414,-0.070167,0.139156,-0.085954,-0.070973,0.137425,0.08784,-0.032202,-0.394388,0.153984,-0.053249,0.124217,-0.060952,0.053768,0.092777,-0.016745,0.063319,0.013073,-0.130052,-0.111203,0.158028,0.031735,0.091497,-0.358127,-0.292075,0.064651
sfnwmrda0010002_session_1_rest_1.nii.gz,13[?],0.194723,-0.078683,-0.231505,0.129386,-0.01762,-0.087317,-0.106293,0.006613,-0.03709,-0.065973,-0.058102,-0.137296,-0.071299,-0.086318,0.00147,0.100549,-0.053935,0.141785,0.025374,-0.103865,-0.069917,0.003208,0.068534,0.156627,0.154035,0.126452,-0.002577,0.166455,-0.042283,-0.042641,0.074594,0.348619,-0.606621,-0.138379,0.318574,-0.043717,-0.013915,0.13599,0.034707,-0.046147,-0.006092,0.14874,-0.005323,0.08241,0.019229,0.064459,-0.415871,-0.018573,-0.052777,0.028228,0.130008,0.071269,0.020313,0.100579,0.074139,-0.043849,-0.028977,0.022306,-0.194757,0.055397,-0.005206,-0.200444,0.284304,-0.007253,-0.065877,0.008465,0.002038,-0.192917,0.1325,0.080931,-0.028248,-0.086307,0.026418,-0.076462,-0.040116,0.036155,0.093368,-0.142288,0.037365,0.06146,0.0056,-0.014287,-0.274311,-0.038,0.146457,0.020706,-0.033088,0.104891,0.021487,0.061381,-0.192866,-0.101092,-0.02026,-0.010593,0.262165,0.102626,0.141319,-0.032364,0.00369,0.058033,-0.081827,0.0294,0.080253,-0.180419,0.015117,-0.05961,-0.299648,-0.058362,0.102673,-0.030181,0.04331,-0.066957,0.036872,0.035387,-0.01843,0.11811,0.035203,-0.173292,-0.160563,-0.074208,-0.108343,-0.166504,0.022243,-0.593498,0.046462,-0.124928,-0.006156,0.211825,0.040214,-0.2217,0.065994,-0.134398,-0.0139,-0.654411,-0.037594,0.039878,0.097983,-0.430484,-0.066136,-0.087706,0.02981,0.033003,-0.128897,-0.038056,0.064536,0.016138,-0.047652,0.154729,0.000254,0.062656,0.05959,-0.071173,0.000989,-0.02524,0.091257,0.065801,-0.000278,0.034016,-0.013877,0.183631,-0.150173,-0.074302,0.267419,-0.124897,-0.032445,-0.055142,0.068036,-0.031401,-0.043959,0.072461,-0.025836,0.001938,-0.307035,0.066176,-0.096275,0.072528,-0.021321,0.015502,0.042423,-0.056914,0.016659,0.057217,-0.190031,-0.044302,0.098657,0.078704,-0.005683,-0.406074,-0.189189,0.029256
sfnwmrda0010002_session_1_rest_1.nii.gz,14[?],0.199069,-0.053728,-0.207582,0.047197,-0.112927,-0.102927,-0.163616,-0.003369,-0.035619,0.105118,-0.109234,-0.228808,-0.086855,-0.05025,0.00362,0.113375,-0.192414,0.158362,-0.031547,-0.130933,-0.085176,-0.042804,0.076071,0.11781,0.183958,0.142555,-0.042205,0.100287,-0.036724,-0.122006,0.000217,0.228213,-0.390702,-0.054103,0.495714,-0.044382,-0.016172,0.211836,-0.023206,-0.155326,-0.011043,0.05047,0.050236,-0.051212,-0.004381,0.053433,-0.209755,-0.089704,-0.028206,0.016415,-0.007037,0.066694,-0.05362,0.202845,0.021321,-0.053707,-0.049113,-0.034047,-0.231601,0.030821,-0.03176,-0.231426,0.251727,0.002633,-0.064481,0.002404,-0.056924,-0.170628,0.093129,0.029639,-0.089506,-0.035094,-0.00689,-0.190931,-0.080927,0.040748,0.083778,-0.176991,0.066157,-0.022611,-0.016756,-0.025544,-0.170427,-0.049528,0.081151,0.028932,-0.077344,0.13738,-0.030814,0.288231,-0.199067,-0.097665,-0.138173,-0.010806,0.172496,0.096684,0.103184,-0.047067,0.047945,0.03564,-0.137998,-0.053144,-0.062171,-0.098541,-0.033033,-0.050729,-0.10044,0.034684,0.046921,-0.051715,0.002463,0.099294,0.074832,-0.020057,-0.051603,0.167365,0.0021,-0.277008,-0.059787,-0.096135,-0.118685,-0.236691,0.001665,-0.496841,-0.014545,-0.222691,-0.032999,0.212291,0.042792,-0.202426,-0.005127,-0.170433,-0.001845,-0.559764,-0.023642,-0.010908,0.044536,-0.383179,-0.032398,-0.058875,0.015087,-0.027375,-0.177861,-0.025209,-0.031562,-0.003988,-0.067368,0.225802,-0.020794,0.093138,-0.029261,-0.100332,-0.036734,-0.077742,0.04749,0.003027,-0.086488,-0.060283,-0.044192,0.208381,-0.050596,-0.215021,0.2085,-0.070661,-0.054023,-0.044272,0.003244,0.014868,-0.067128,0.010548,-0.085643,0.058055,-0.036617,-0.029011,-0.111909,0.040864,-0.025908,-0.02491,-0.025728,-0.066852,-0.018553,0.061687,-0.230178,-0.010338,0.027933,0.076116,-0.070829,-0.39238,-0.060036,0.015994
sfnwmrda0010002_session_1_rest_1.nii.gz,15[?],0.138652,-0.019842,-0.125927,-0.060288,-0.122059,-0.060708,-0.157605,-0.008628,-0.048104,0.247255,-0.113983,-0.193327,-0.085509,-0.022033,-0.003118,0.0619,-0.246272,0.077673,-0.061917,-0.129563,-0.067041,-0.070321,0.062324,0.038362,0.175945,0.093648,-0.067254,0.071577,-0.036855,-0.142127,-0.049963,0.055236,-0.078004,0.07431,0.492974,-0.040831,-0.004282,0.154707,-0.053366,-0.184385,0.014112,-0.086232,0.070911,-0.139726,-0.046009,0.088136,0.026561,-0.157645,-0.01106,0.012849,-0.113988,0.033486,-0.116034,0.249197,-0.05053,-0.054451,-0.053017,-0.110106,-0.219784,0.005184,-0.008355,-0.171873,0.148968,0.065349,-0.058146,-0.01103,-0.122387,-0.108838,0.028844,-0.023977,-0.112421,0.008109,-0.019471,-0.310842,-0.077894,0.041145,0.083825,-0.172803,0.066002,-0.111272,-0.037463,0.014855,-0.026042,-0.049218,-0.023949,0.074982,-0.083622,0.149827,-0.086719,0.468899,-0.154971,-0.060816,-0.172469,-0.008936,0.008049,0.05369,0.026494,-0.040381,0.037119,0.031559,-0.135552,-0.084931,-0.115134,0.000297,-0.054158,0.011125,0.100257,0.100463,0.027295,-0.024727,-0.033203,0.223951,0.099185,-0.032899,-0.058684,0.175582,-0.029385,-0.322917,0.038596,-0.060357,-0.077908,-0.267037,-0.014031,-0.276216,-0.065938,-0.268591,-0.003643,0.165197,0.078745,-0.092558,-0.104833,-0.157061,0.030579,-0.351816,0.038131,-0.021581,-0.037256,-0.256139,0.03216,-0.022524,0.009693,-0.066541,-0.173762,-0.000385,-0.190832,0.007671,-0.048843,0.294916,-0.01057,0.074429,-0.059568,-0.118182,-0.03003,-0.1041,0.009687,-0.056793,-0.134474,-0.104541,-0.011995,0.158916,0.027716,-0.285648,0.112976,-0.030215,-0.069526,-0.049955,-0.016205,0.033935,-0.124646,-0.048781,-0.127377,0.096136,0.264627,-0.095321,-0.096083,0.065848,-0.061358,-0.057103,-0.067891,-0.044559,-0.03187,0.032948,-0.258031,-0.041993,-0.026021,0.033149,-0.084237,-0.306324,0.044021,0.0251
sfnwmrda0010002_session_1_rest_1.nii.gz,16[?],0.057454,-0.010101,-0.017777,-0.163963,-0.050736,-0.003954,-0.090317,-0.004878,-0.052885,0.284788,-0.07685,-0.067744,-0.038629,-0.007206,-0.009958,-0.005762,-0.196416,-0.023318,-0.031626,-0.107907,-0.014588,-0.069412,0.040554,-0.093356,0.104784,0.013919,-0.075488,0.097501,-0.038173,-0.105791,-0.05336,-0.086051,0.124771,0.18672,0.308577,-0.041624,0.020678,-0.004046,-0.057778,-0.130313,0.045266,-0.198849,0.026441,-0.158925,-0.075808,0.17203,0.205601,-0.168715,0.001267,0.006275,-0.132155,-0.002886,-0.126976,0.209954,-0.096172,-0.0607,-0.034889,-0.1645,-0.164917,-0.009961,0.040942,-0.047212,0.032078,0.149737,-0.035364,-0.025333,-0.148543,-0.037445,-0.017795,-0.100091,-0.089367,0.029557,-0.021409,-0.3352,-0.043498,0.036769,0.056699,-0.12059,0.059416,-0.167822,-0.060825,0.081464,0.094891,-0.050717,-0.141481,0.074249,-0.06208,0.1147,-0.102019,0.489661,-0.061003,-0.003067,-0.124469,-0.006987,-0.1318,0.003129,-0.043591,-0.001544,-0.004164,0.033606,-0.081214,-0.061325,-0.088341,0.045668,-0.049075,0.101509,0.191171,0.125016,0.058918,0.017621,-0.064733,0.24992,0.094024,0.000869,-0.031927,0.126636,-0.051492,-0.274931,0.096864,0.023936,-0.004543,-0.273529,-0.019861,0.009936,-0.079605,-0.222355,0.078626,0.076919,0.117,0.030343,-0.167444,-0.103475,0.051699,-0.112259,0.106691,-0.008115,-0.125706,-0.0769,0.075841,0.001516,0.021941,-0.062377,-0.129215,0.00872,-0.293769,0.033249,-0.003003,0.312977,0.01849,0.025492,-0.028459,-0.11449,0.027593,-0.084924,-0.013911,-0.064188,-0.106483,-0.068046,0.071193,0.081956,0.061231,-0.258949,0.015637,-0.010458,-0.076038,-0.060478,0.018555,0.025072,-0.167362,-0.092463,-0.190369,0.106824,0.432575,-0.118331,-0.049285,0.137601,-0.085432,-0.068129,-0.060421,-0.005125,-0.021118,-0.007158,-0.262628,-0.121072,-0.031459,-0.022901,-0.046223,-0.193138,0.089208,0.04338
sfnwmrda0010002_session_1_rest_1.nii.gz,17[?],-0.003268,-0.034001,0.080103,-0.239231,0.049919,0.03108,-0.000019,0.009672,-0.042084,0.222934,-0.022683,0.065733,0.051535,-0.001607,-0.009579,-0.045575,-0.083636,-0.086615,0.057239,-0.077169,0.043325,-0.048034,0.024825,-0.232693,-0.014817,-0.053348,-0.065544,0.156553,-0.032537,-0.046496,-0.004731,-0.147202,0.060375,0.270011,0.01232,-0.044864,0.05264,-0.181064,-0.038565,-0.026411,0.058674,-0.225126,-0.018579,-0.110441,-0.075207,0.256424,0.273627,-0.10029,0.01135,-0.00911,-0.071043,-0.026983,-0.080361,0.127023,-0.079363,-0.073781,-0.002325,-0.172607,-0.080972,-0.008232,0.07966,0.087605,-0.053483,0.210046,-0.004382,-0.030134,-0.11877,0.018668,-0.028472,-0.187651,-0.036771,0.040242,-0.023309,-0.236786,-0.009072,0.028208,-0.011147,-0.042098,0.057616,-0.157145,-0.07387,0.133116,0.160871,-0.052927,-0.242472,-0.013194,-0.029715,0.029834,-0.071068,0.362279,0.050813,0.057731,-0.046282,-0.007687,-0.179037,-0.031739,-0.068431,0.058048,-0.040787,0.016233,0.000109,0.008024,-0.012512,0.025856,-0.030096,0.172985,0.160298,0.061641,0.112176,0.040998,-0.081707,0.190204,0.055591,0.066943,0.022089,0.054245,-0.059541,-0.139553,0.090254,0.115604,0.056231,-0.250522,-0.017397,0.246175,-0.04551,-0.108204,0.16661,-0.022093,0.131443,0.104547,-0.15326,-0.034337,0.03789,0.079566,0.140653,0.005877,-0.181597,0.061322,0.075262,0.014481,0.040375,-0.026281,-0.062022,-0.018627,-0.270674,0.059739,0.059292,0.260807,0.037628,-0.014602,0.029046,-0.073008,0.108287,-0.025117,-0.028442,-0.019782,-0.008599,0.027307,0.185227,0.019937,0.053287,-0.142933,-0.046451,0.004812,-0.063378,-0.053417,0.083339,0.004332,-0.157098,-0.094927,-0.26319,0.109405,0.398176,-0.104439,0.016549,0.207742,-0.065049,-0.052317,-0.011117,0.029201,0.00551,-0.039078,-0.224842,-0.196937,0.025887,-0.0663,0.030075,-0.121316,0.079005,0.056081
sfnwmrda0010002_session_1_rest_1.nii.gz,18[?],-0.03009,-0.067696,0.135622,-0.275131,0.117018,0.039596,0.064469,0.03158,-0.028,0.133481,0.01905,0.136558,0.154696,0.005489,-0.00128,-0.045048,0.026647,-0.108717,0.162489,-0.045297,0.067761,-0.023236,0.01556,-0.310451,-0.129393,-0.081592,-0.032615,0.204619,-0.011235,-0.002249,0.075809,-0.147044,-0.253864,0.338286,-0.283985,-0.041035,0.085267,-0.301661,0.002798,0.078334,0.047137,-0.141313,0.01845,-0.018669,-0.048511,0.275496,0.246134,0.01565,0.022959,-0.029891,0.00782,-0.040659,-0.007486,0.074918,-0.004877,-0.077654,0.026842,-0.139229,0.009472,0.007679,0.082107,0.176455,-0.090539,0.217553,0.011058,-0.016947,-0.058052,0.051239,-0.015544,-0.235614,0.013904,0.063696,-0.026058,-0.071494,-0.002757,0.018426,-0.090775,0.026361,0.057875,-0.072164,-0.059343,0.145114,0.18909,-0.04019,-0.309539,-0.142946,0.001772,-0.072627,-0.025967,0.193962,0.133305,0.107938,0.00302,-0.010586,-0.130931,-0.044187,-0.040348,0.112741,-0.046607,-0.03085,0.077235,0.102646,0.079722,-0.008346,-0.010773,0.183626,0.07596,-0.111594,0.135667,0.032554,-0.068244,0.114718,0.000353,0.138577,0.08077,0.012775,-0.047348,0.034877,0.022738,0.165565,0.071664,-0.183067,-0.013946,0.336359,0.017855,0.008763,0.203477,-0.087316,0.119161,0.124442,-0.074756,0.017192,-0.00523,0.190584,0.120099,0.009696,-0.177722,0.080193,0.044654,0.032927,0.05031,0.009763,0.005442,-0.075089,-0.146479,0.081023,0.131034,0.162214,0.028411,-0.020769,0.07109,0.00978,0.170551,0.04446,-0.040617,0.029183,0.108571,0.12284,0.298842,-0.019173,0.029014,0.013795,-0.049481,0.033275,-0.024841,-0.01945,0.136338,-0.007897,-0.100025,-0.042498,-0.27994,0.122666,0.223671,-0.06872,0.074571,0.223158,-0.006074,-0.018986,0.049571,0.041586,0.032711,-0.056011,-0.140819,-0.222658,0.12591,-0.084923,0.12178,-0.125244,0.048821,0.054915
sfnwmrda0010002_session_1_rest_1.nii.gz,19[?],-0.036419,-0.071948,0.131515,-0.272411,0.113674,0.042195,0.075252,0.050174,-0.028375,0.085909,0.031906,0.125402,0.231517,0.023043,0.00951,-0.02253,0.08978,-0.120667,0.22576,-0.013916,0.039826,-0.00765,-0.003631,-0.291135,-0.178393,-0.071227,0.02598,0.201411,0.028462,0.01015,0.147452,-0.150316,-0.618036,0.387266,-0.472503,-0.02292,0.113008,-0.339764,0.055514,0.143204,0.021536,0.0138,0.139776,0.076552,-0.016295,0.195054,0.192987,0.108225,0.041876,-0.045355,0.043377,-0.052354,0.047241,0.09312,0.077574,-0.053544,0.035358,-0.089652,0.079009,0.027411,0.046181,0.188167,-0.087115,0.175447,-0.005828,0.014498,-0.014506,0.066089,-0.0037,-0.186571,0.034957,0.112023,-0.023046,0.075923,-0.029688,0.011074,-0.130494,0.060805,0.052594,0.049922,-0.016468,0.122426,0.217909,0.000356,-0.337314,-0.216493,0.02945,-0.140687,-0.003489,0.088637,0.153614,0.140824,0.000399,-0.010988,-0.040426,-0.039904,0.014379,0.137763,-0.015691,-0.085763,0.121987,0.191936,0.159629,0.007572,0.00107,0.122141,0.012148,-0.338158,0.096796,0.005465,-0.019401,0.090964,-0.042621,0.18413,0.110477,0.028338,-0.00915,0.181554,-0.070099,0.146804,0.04946,-0.07464,-0.017501,0.275382,0.070273,0.077255,0.162353,-0.087475,0.094217,0.129262,0.015935,0.023886,-0.046322,0.24279,0.053184,0.009219,-0.123317,-0.005544,0.011888,0.066229,0.050141,0.01965,0.048174,-0.125091,-0.006475,0.088235,0.199317,0.062165,0.00035,-0.001956,0.07816,0.109426,0.18508,0.083869,-0.049511,0.032141,0.17611,0.164468,0.367154,-0.05597,0.01728,0.13686,0.001076,0.071257,0.03163,0.024713,0.142436,-0.001373,-0.041721,0.042021,-0.175819,0.13933,0.045807,-0.024168,0.092899,0.161064,0.05025,0.009338,0.089052,0.027857,0.045153,-0.061049,-0.037066,-0.182574,0.218008,-0.079569,0.195983,-0.171244,0.039572,0.038446
sfnwmrda0010002_session_1_rest_1.nii.gz,20[?],-0.042195,-0.024777,0.072573,-0.236331,0.047296,0.058766,0.040984,0.050762,-0.046981,0.087298,0.020525,0.063719,0.256361,0.050838,0.016195,-0.005118,0.10189,-0.140529,0.209234,0.01966,-0.023056,-0.001539,-0.052002,-0.207165,-0.13564,-0.040855,0.101346,0.132622,0.078477,0.003128,0.168834,-0.210734,-0.776889,0.375643,-0.495659,0.0067,0.128805,-0.315629,0.093188,0.151674,-0.000966,0.151201,0.243696,0.13213,0.002096,0.038138,0.18594,0.113755,0.074422,-0.044477,0.021554,-0.061656,0.059552,0.149525,0.10552,-0.000525,0.01787,-0.050125,0.104952,0.039235,-0.009328,0.129645,-0.061699,0.108321,-0.045129,0.053672,-0.023212,0.070752,-0.005125,-0.029454,0.018459,0.170965,-0.011127,0.157835,-0.068443,0.007401,-0.10007,0.065399,0.039326,0.140363,0.030992,0.087326,0.26407,0.060894,-0.324538,-0.160458,0.053254,-0.134127,-0.01111,0.065567,0.115555,0.153332,-0.030849,-0.003298,0.025094,-0.026288,0.055201,0.121142,0.037526,-0.106565,0.115638,0.239741,0.20147,0.093623,0.004351,0.013541,-0.012558,-0.492995,0.007571,-0.014812,0.04676,0.127964,-0.050642,0.178113,0.080514,0.073559,0.053403,0.249119,-0.137513,0.070685,0.030871,0.03698,-0.031007,0.158898,0.072845,0.098609,0.06204,-0.029235,0.066479,0.157099,0.066816,-0.019854,-0.054313,0.283609,-0.032146,0.014789,-0.062609,-0.086556,-0.012087,0.09917,0.051697,0.00215,0.047331,-0.128652,0.077945,0.065072,0.237055,-0.00985,-0.016678,0.010941,0.060535,0.178983,0.148244,0.069538,-0.04765,-0.020675,0.147258,0.138744,0.344734,-0.107721,0.032017,0.1604,0.06761,0.090683,0.084544,0.046642,0.092753,0.017888,-0.028496,0.102666,0.044228,0.129073,-0.027226,0.020493,0.055933,0.042174,0.061807,0.009064,0.090436,-0.004417,0.034594,-0.057361,0.039381,-0.095515,0.247661,-0.056698,0.215428,-0.178126,0.069583,0.008542
