File,Sub-brick,Mean_1  ,Mean_3  ,Mean_4  ,Mean_6  ,Mean_7  ,Mean_8  ,Mean_9  ,Mean_10  ,Mean_12  ,Mean_13  ,Mean_14  ,Mean_15  ,Mean_16  ,Mean_17  ,Mean_18  ,Mean_19  ,Mean_20  ,Mean_21  ,Mean_22  ,Mean_23  ,Mean_24  ,Mean_26  ,Mean_27  ,Mean_28  ,Mean_29  ,Mean_30  ,Mean_31  ,Mean_32  ,Mean_33  ,Mean_35  ,Mean_36  ,Mean_37  ,Mean_38  ,Mean_39  ,Mean_40  ,Mean_41  ,Mean_42  ,Mean_43  ,Mean_44  ,Mean_45  ,Mean_46  ,Mean_47  ,Mean_48  ,Mean_49  ,Mean_50  ,Mean_51  ,Mean_52  ,Mean_53  ,Mean_54  ,Mean_55  ,Mean_56  ,Mean_57  ,Mean_58  ,Mean_59  ,Mean_60  ,Mean_61  ,Mean_62  ,Mean_63  ,Mean_64  ,Mean_65  ,Mean_66  ,Mean_67  ,Mean_69  ,Mean_70  ,Mean_71  ,Mean_72  ,Mean_73  ,Mean_74  ,Mean_75  ,Mean_76  ,Mean_77  ,Mean_78  ,Mean_79  ,Mean_80  ,Mean_81  ,Mean_83  ,Mean_84  ,Mean_85  ,Mean_86  ,Mean_87  ,Mean_88  ,Mean_89  ,Mean_90  ,Mean_91  ,Mean_92  ,Mean_93  ,Mean_94  ,Mean_96  ,Mean_97  ,Mean_98  ,Mean_99  ,Mean_100  ,Mean_101  ,Mean_102  ,Mean_103  ,Mean_104  ,Mean_105  ,Mean_106  ,Mean_107  ,Mean_108  ,Mean_109  ,Mean_110  ,Mean_111  ,Mean_112  ,Mean_113  ,Mean_114  ,Mean_115  ,Mean_116  ,Mean_117  ,Mean_118  ,Mean_119  ,Mean_120  ,Mean_121  ,Mean_122  ,Mean_123  ,Mean_124  ,Mean_125  ,Mean_127  ,Mean_128  ,Mean_129  ,Mean_130  ,Mean_131  ,Mean_132  ,Mean_133  ,Mean_134  ,Mean_135  ,Mean_136  ,Mean_137  ,Mean_138  ,Mean_139  ,Mean_140  ,Mean_141  ,Mean_142  ,Mean_143  ,Mean_144  ,Mean_145  ,Mean_146  ,Mean_147  ,Mean_148  ,Mean_149  ,Mean_150  ,Mean_151  ,Mean_152  ,Mean_153  ,Mean_154  ,Mean_155  ,Mean_156  ,Mean_157  ,Mean_158  ,Mean_159  ,Mean_160  ,Mean_161  ,Mean_162  ,Mean_163  ,Mean_164  ,Mean_165  ,Mean_166  ,Mean_167  ,Mean_168  ,Mean_169  ,Mean_170  ,Mean_171  ,Mean_172  ,Mean_173  ,Mean_174  ,Mean_175  ,Mean_176  ,Mean_177  ,Mean_178  ,Mean_179  ,Mean_180  ,Mean_181  ,Mean_182  ,Mean_183  ,Mean_184  ,Mean_185  ,Mean_186  ,Mean_187  ,Mean_188  ,Mean_189  ,Mean_190  ,Mean_192  ,Mean_193  ,Mean_194  ,Mean_195  ,Mean_196  ,Mean_197  ,Mean_198  ,Mean_199  ,Mean_200  
sfnwmrda1000804_session_1_rest_1.nii.gz,10[?],-0.16157,0.192261,0.041194,-0.165063,-0.117307,0.116262,0.138659,-0.01789,-0.041979,-0.023149,-0.0441,0.088504,0.034124,0.383592,0.050603,-0.082645,-0.163986,-0.130403,0.02544,0.060301,0.012097,0.064533,0.217571,-0.0873,-0.089484,-0.006637,-0.007993,-0.256734,-0.150693,-0.014221,0.178704,-0.024481,0.037463,-0.150817,-0.320599,-0.011546,-0.017605,-0.104991,0.054313,0.056485,0.018036,-0.00985,0.127037,0.114716,-0.000971,-0.130253,-0.055856,0.048032,-0.0656,-0.113553,-0.104182,0.137518,-0.09946,-0.146159,0.018154,0.065747,0.092536,0.12193,-0.005239,0.272232,-0.086348,0.136765,-0.065586,-0.16346,0.034503,0.012637,0.061847,-0.077954,0.149503,-0.014634,0.275658,-0.017113,0.186404,0.299353,0.133342,-0.037009,0.003423,0.07255,0.013803,0.059427,0.06692,-0.001311,-0.176323,0.060449,-0.097376,0.026261,-0.042069,0.051203,0.101332,-0.028676,-0.100801,0.111664,0.006899,0.098406,-0.052449,-0.052486,-0.059904,-0.131844,0.168206,-0.034708,-0.046244,0.293407,0.18686,-0.077377,-0.005115,-0.131645,-0.04428,0.132099,-0.12616,-0.07714,-0.084855,-0.186403,-0.014406,0.262563,-0.122406,0.008166,-0.086591,0.223871,0.199522,-0.011327,0.222009,-0.043842,0.061092,0.166096,-0.102713,0.363796,-0.214474,-0.029181,0.210816,0.018756,-0.115222,0.196706,-0.054339,0.156231,-0.097954,-0.076487,-0.094809,0.41424,0.20308,0.266608,-0.116921,-0.081683,0.240322,0.125882,0.033414,-0.056869,-0.020318,-0.194004,0.089036,0.060999,0.000663,0.258993,-0.138849,-0.033709,0.007462,-0.125567,0.27525,0.162128,0.783905,-0.247406,0.007918,-0.074604,-0.057692,-0.264931,0.059034,-0.012579,-0.118472,0.027683,0.158946,-0.035855,0.139625,-0.0099,0.127723,-0.053384,0.081674,0.092731,-0.084907,-0.066777,-0.086374,0.05377,-0.060766,-0.000334,0.278711,-0.223615,0.689339,0.015769,-0.039379,0.118561,-0.064132,-0.225612
sfnwmrda1000804_session_1_rest_1.nii.gz,11[?],-0.169102,0.214609,-0.009218,-0.139859,-0.035721,0.117462,0.106334,-0.028928,-0.064859,-0.139274,-0.100068,0.106182,0.04749,0.301397,0.052555,0.010926,-0.109829,-0.038031,0.069061,0.003934,-0.007139,0.094229,0.327541,-0.067049,-0.044721,0.015085,-0.046799,-0.349135,-0.067369,-0.054787,0.210108,-0.090803,0.0292,-0.149026,-0.337266,-0.04833,-0.097847,-0.037681,0.090484,0.106817,0.039013,-0.043334,0.167054,0.138771,-0.008899,-0.008439,-0.067137,0.01437,-0.049167,-0.117003,-0.059987,0.083993,-0.066043,-0.327761,0.085446,0.008854,0.042762,0.110534,-0.030331,0.353128,-0.036309,0.136196,-0.038,-0.190686,0.043992,0.051556,0.014544,-0.11822,0.204271,0.003069,0.286096,0.02251,0.106065,0.215067,0.132161,-0.006729,0.018653,0.120418,0.006135,0.121333,0.088175,-0.027045,0.0175,0.07527,-0.072105,0.048458,0.011567,0.053297,0.128095,-0.136504,0.158166,0.159318,0.02559,0.061656,0.032008,-0.004226,-0.008501,-0.210313,0.044728,-0.034097,-0.07533,0.298555,0.249919,-0.029237,0.046879,-0.067991,-0.14379,0.037795,-0.101,-0.018722,-0.0697,-0.279433,-0.014479,0.355914,-0.136239,-0.103263,-0.021846,0.303451,0.182449,0.075533,0.177757,0.039119,0.070209,0.120328,-0.098182,0.40458,-0.159403,0.052473,0.169635,0.056223,-0.128705,0.246847,0.000047,0.056187,-0.098734,-0.09211,-0.08665,0.197188,0.233131,0.155521,-0.203515,-0.035045,0.252767,0.071336,0.039729,-0.181158,-0.08675,-0.254906,0.029156,0.06285,-0.00674,0.216066,-0.189775,-0.011647,0.018868,0.038403,0.272639,0.02608,0.512558,-0.210379,0.004028,-0.067265,0.079664,-0.276922,0.087981,-0.007149,-0.126042,0.021926,0.204424,-0.035152,0.085684,-0.048941,-0.071423,-0.039186,0.016461,0.039454,0.04092,-0.03437,-0.060273,0.106655,0.000745,0.030098,0.371501,-0.207877,0.543118,0.041161,-0.009106,0.233098,-0.120512,-0.297186
sfnwmrda1000804_session_1_rest_1.nii.gz,12[?],-0.093209,0.197828,-0.06326,-0.065033,0.077863,0.101954,0.054132,-0.000516,-0.082911,-0.223451,-0.092029,0.095862,0.08364,0.174592,0.063655,0.127155,-0.070766,-0.004077,0.131251,-0.063388,-0.021452,0.090193,0.410714,-0.081936,0.027224,0.029608,-0.07108,-0.32423,-0.001148,-0.119549,0.242493,-0.131153,0.010259,-0.09701,-0.317033,-0.058394,-0.164038,-0.049111,0.088058,0.14033,0.043178,-0.093197,0.206487,0.157207,-0.029422,0.131751,0.017906,-0.051968,0.001231,-0.081276,-0.035661,0.058398,-0.060828,-0.432016,0.133018,-0.031589,-0.006618,0.077425,-0.084507,0.368058,0.038225,0.039384,-0.014373,-0.127322,0.040408,0.10466,-0.025461,-0.140325,0.21361,0.006558,0.232183,0.112771,0.045863,0.112245,0.091633,0.025346,-0.003542,0.16474,-0.023856,0.122967,0.0984,-0.087784,0.345607,0.078255,0.052431,0.040005,0.04796,0.021133,0.089585,-0.206111,0.445985,0.176815,0.051423,-0.009198,0.066014,0.038389,0.01657,-0.223169,-0.113675,-0.017201,-0.070824,0.265044,0.293678,0.056376,0.06226,0.010344,-0.229629,-0.077738,-0.05098,0.086092,-0.044847,-0.280963,0.028665,0.377606,-0.149853,-0.190257,-0.000836,0.320137,0.124422,0.10659,0.126747,0.041518,0.073706,0.099555,-0.085104,0.387872,-0.071038,0.107336,0.078012,0.122327,-0.129867,0.240176,0.059558,0.020161,-0.075237,-0.055566,-0.116264,-0.032547,0.187839,-0.014444,-0.260331,0.023098,0.218906,-0.019104,-0.029227,-0.290689,-0.131913,-0.2571,-0.004271,0.089967,-0.0305,0.111754,-0.203732,0.02351,0.012217,0.150899,0.201075,-0.059455,0.138009,-0.083025,-0.017182,-0.025181,0.147416,-0.245008,0.110334,0.021231,-0.076492,0.087185,0.184126,0.020258,0.008157,-0.052917,-0.234261,-0.00209,-0.03978,-0.031257,0.157233,-0.028986,-0.003729,0.134742,0.057052,0.033462,0.313191,-0.20321,0.276672,0.046865,0.067178,0.370219,-0.103659,-0.294614
sfnwmrda1000804_session_1_rest_1.nii.gz,13[?],0.024169,0.151154,-0.098778,0.02083,0.148733,0.08526,0.035658,0.021009,-0.066991,-0.275891,-0.052928,0.08338,0.095899,0.067604,0.066934,0.224347,-0.067039,-0.011642,0.18,-0.113464,-0.016639,0.069525,0.440008,-0.059029,0.098425,0.025043,-0.0822,-0.219968,0.018395,-0.171539,0.260316,-0.093295,-0.017108,-0.044578,-0.230353,-0.039533,-0.198316,-0.066818,0.06174,0.142852,0.020813,-0.109218,0.205006,0.173063,-0.047918,0.253113,0.11691,-0.100376,0.050499,-0.026265,-0.026281,0.054079,-0.070376,-0.43886,0.139772,-0.024943,-0.056407,0.067923,-0.133053,0.314236,0.102981,-0.107102,-0.004931,-0.026923,0.014699,0.142848,-0.042173,-0.160015,0.163708,0.010744,0.158246,0.179894,0.020343,0.048898,0.042272,0.05077,-0.04461,0.189025,-0.053725,0.065746,0.098022,-0.15926,0.600754,0.075913,0.189869,0.018533,0.045549,-0.016199,0.016157,-0.221297,0.594729,0.123688,0.082183,-0.062813,0.07817,0.050599,0.022418,-0.194598,-0.235203,0.026769,-0.04605,0.244543,0.323774,0.118568,0.040217,0.063949,-0.25451,-0.155651,-0.003766,0.173868,-0.003811,-0.243637,0.085257,0.303865,-0.145019,-0.225474,-0.025027,0.262182,0.05306,0.063814,0.084617,-0.001181,0.080945,0.09497,-0.054864,0.317713,-0.006319,0.128836,0.00817,0.155925,-0.087852,0.216481,0.098203,0.036741,-0.030464,0.01,-0.134732,-0.150244,0.093169,-0.167799,-0.27822,0.071239,0.153528,-0.080982,-0.108705,-0.339602,-0.155446,-0.214281,-0.009084,0.110087,-0.062177,-0.01462,-0.170999,0.05857,-0.002992,0.161404,0.101222,-0.066667,-0.123766,0.052761,-0.065115,0.051018,0.14944,-0.177173,0.082106,0.074081,-0.002404,0.184705,0.144851,0.084484,-0.035793,-0.029056,-0.338714,0.053086,-0.053281,-0.08099,0.203289,-0.031947,0.052189,0.142437,0.080654,0.013512,0.1832,-0.165698,0.047203,0.043633,0.126514,0.474003,-0.049921,-0.236041
sfnwmrda1000804_session_1_rest_1.nii.gz,14[?],0.12299,0.088405,-0.12051,0.078718,0.124909,0.068927,0.080492,0.004649,-0.018348,-0.311424,-0.027676,0.100558,0.065732,0.009294,0.053836,0.266354,-0.076914,-0.010099,0.195153,-0.134072,0.009641,0.053819,0.381371,0.025657,0.143051,0.004251,-0.092846,-0.114617,-0.002153,-0.178816,0.253665,0.01896,-0.04923,-0.038009,-0.042387,-0.014392,-0.203749,-0.023755,0.042015,0.107671,-0.019857,-0.062079,0.128814,0.188468,-0.048021,0.328381,0.148106,-0.094956,0.064163,0.022997,-0.01939,0.044101,-0.07436,-0.395737,0.115488,0.021227,-0.11338,0.094045,-0.142854,0.227028,0.12487,-0.223445,-0.004313,0.052002,-0.029632,0.145177,-0.035923,-0.200067,0.077666,0.029459,0.103532,0.17054,0.014418,0.046241,0.017427,0.074439,-0.064131,0.179394,-0.076427,-0.018291,0.091608,-0.218858,0.63949,0.081883,0.247649,0.01498,0.010803,-0.017427,-0.038997,-0.226277,0.531959,0.010585,0.10548,-0.058464,0.112075,0.035039,0.027473,-0.16655,-0.272116,0.095976,-0.025643,0.268113,0.354346,0.111084,0.011113,0.093982,-0.223827,-0.167867,0.018645,0.187023,0.059198,-0.233131,0.120796,0.171319,-0.107582,-0.224985,-0.063008,0.167934,-0.021198,0.002086,0.051042,-0.025007,0.089667,0.084891,-0.004164,0.216321,0.000377,0.131927,0.004861,0.121407,0.00247,0.206941,0.105348,0.053646,0.01629,0.070209,-0.106202,-0.11763,0.006298,-0.249804,-0.27139,0.096364,0.072129,-0.073119,-0.131007,-0.338294,-0.164943,-0.176957,0.004167,0.096307,-0.089316,-0.119199,-0.106992,0.0775,-0.011881,0.085806,0.014042,-0.030368,-0.169035,0.131501,-0.132037,0.143048,0.135659,-0.103845,-0.011362,0.122897,0.055165,0.245335,0.127346,0.11308,-0.014662,-0.019472,-0.399696,0.105436,-0.027271,-0.089093,0.173557,-0.018123,0.082812,0.138353,0.071626,-0.009891,0.092021,-0.07145,-0.048419,0.051076,0.130638,0.488483,-0.007919,-0.171088
sfnwmrda1000804_session_1_rest_1.nii.gz,15[?],0.1614,0.01032,-0.144879,0.099156,0.021023,0.047512,0.169581,-0.03777,0.033221,-0.340275,-0.029147,0.162638,0.016984,-0.011015,0.031278,0.242068,-0.055536,0.042362,0.187148,-0.13419,0.041681,0.055481,0.228777,0.123135,0.147603,-0.019851,-0.112815,-0.056886,-0.032794,-0.135524,0.231415,0.142482,-0.088042,-0.084489,0.218537,-0.014773,-0.199004,0.0869,0.051165,0.047345,-0.057642,0.030591,-0.020826,0.207057,-0.025749,0.352676,0.090526,-0.038903,0.031047,0.054531,-0.006865,0.005091,-0.061368,-0.371952,0.091806,0.06925,-0.176989,0.126598,-0.106598,0.161882,0.098258,-0.251215,0.001461,0.08876,-0.078666,0.116388,-0.015133,-0.268204,-0.001179,0.056265,0.082905,0.086793,0.00084,0.071613,0.031719,0.10745,-0.036442,0.131415,-0.10533,-0.086872,0.088379,-0.256148,0.484757,0.110015,0.200747,0.042863,-0.023315,0.032888,-0.03698,-0.292769,0.327909,-0.109318,0.107259,0.004537,0.190677,0.017734,0.041819,-0.161914,-0.229306,0.165794,-0.026024,0.326191,0.398109,0.033436,0.009372,0.139305,-0.187734,-0.135546,0.019588,0.118766,0.137345,-0.277425,0.119489,0.056211,-0.038447,-0.22444,-0.081642,0.093933,-0.103613,0.010816,0.016336,0.007335,0.0895,0.052497,0.054856,0.111198,-0.035603,0.136388,0.057179,0.034749,0.114444,0.212516,0.086483,0.019894,0.046384,0.099982,-0.035476,-0.009398,-0.026247,-0.258728,-0.270236,0.097651,-0.00894,-0.011969,-0.079264,-0.330392,-0.171536,-0.185482,0.023602,0.046961,-0.106734,-0.179748,-0.042279,0.071514,-0.007722,-0.006542,-0.044311,-0.006975,-0.054006,0.141551,-0.200092,0.220421,0.159309,-0.052113,-0.134041,0.135794,0.076299,0.219061,0.137268,0.100317,0.048636,-0.062392,-0.453953,0.131145,0.007233,-0.061007,0.113539,0.027777,0.085971,0.131251,0.055337,-0.017576,0.100609,0.06076,-0.021402,0.079638,0.095666,0.39502,-0.00496,-0.138162
sfnwmrda1000804_session_1_rest_1.nii.gz,16[?],0.133632,-0.091418,-0.173764,0.105447,-0.084979,0.023623,0.246758,-0.061226,0.053552,-0.356073,-0.026209,0.255444,-0.008607,-0.017514,0.015512,0.170479,0.025959,0.145204,0.189228,-0.132543,0.053155,0.072512,0.026021,0.156933,0.114541,-0.036867,-0.138178,-0.024833,-0.048631,-0.062897,0.21842,0.197877,-0.138607,-0.145236,0.429717,-0.055947,-0.201927,0.21089,0.085876,-0.007428,-0.072905,0.116569,-0.194301,0.235261,0.004495,0.341944,-0.005983,0.030439,-0.033811,0.074802,0.009234,-0.06184,-0.033527,-0.394654,0.094935,0.081886,-0.230138,0.120617,-0.047003,0.15985,0.053483,-0.192623,0.020141,0.107816,-0.116832,0.084965,0.012293,-0.342876,-0.04369,0.065015,0.087503,-0.022427,-0.035005,0.060668,0.074425,0.151912,0.022655,0.054398,-0.156304,-0.112967,0.098738,-0.26992,0.294979,0.163599,0.109868,0.084022,-0.020133,0.105176,0.019582,-0.451415,0.138142,-0.182476,0.083111,0.086491,0.297457,0.02376,0.057238,-0.167337,-0.156311,0.195937,-0.042732,0.381928,0.457972,-0.070209,0.043337,0.235666,-0.193469,-0.109899,0.02701,0.020545,0.206556,-0.347503,0.089854,0.024059,0.047838,-0.236782,-0.073536,0.069702,-0.195831,0.137404,-0.025515,0.077286,0.07279,-0.004772,0.096577,0.017825,-0.060118,0.149683,0.11646,-0.051935,0.209616,0.210814,0.053466,-0.078514,0.060342,0.094243,0.039977,0.046766,-0.002787,-0.236126,-0.297968,0.082803,-0.069729,0.039792,0.000841,-0.337224,-0.182782,-0.227195,0.041693,-0.017051,-0.120086,-0.205009,-0.003226,0.045651,0.001853,-0.042648,-0.087338,-0.019645,0.086898,0.115406,-0.253217,0.254635,0.233354,-0.022502,-0.21904,0.106039,0.074454,0.111661,0.14758,0.083359,0.092289,-0.149637,-0.52965,0.120432,0.020652,-0.01676,0.075258,0.104403,0.079649,0.127681,0.06001,-0.006263,0.179796,0.185932,0.049205,0.118297,0.076549,0.230668,-0.034005,-0.133252
sfnwmrda1000804_session_1_rest_1.nii.gz,17[?],0.061446,-0.20959,-0.183348,0.127225,-0.106187,0.012708,0.2582,-0.02633,0.030885,-0.340046,0.025743,0.34074,0.00978,-0.020011,0.019184,0.088329,0.152919,0.256749,0.227497,-0.138942,0.024546,0.09305,-0.148608,0.095737,0.059746,-0.047663,-0.154217,0.048014,-0.04875,0.009072,0.235573,0.146263,-0.196969,-0.163271,0.429011,-0.122311,-0.214682,0.281631,0.120715,-0.0266,-0.060517,0.151165,-0.311018,0.278413,0.018647,0.319453,-0.064698,0.071606,-0.104685,0.097154,0.020453,-0.128726,0.000862,-0.421668,0.122857,0.05069,-0.244376,0.053251,0.002207,0.220315,0.03634,-0.104909,0.043074,0.14753,-0.135526,0.081763,0.041352,-0.380035,-0.056674,0.032549,0.09855,-0.101384,-0.082145,-0.033851,0.120155,0.192157,0.064467,-0.029991,-0.223925,-0.097397,0.127368,-0.259106,0.229104,0.2276,0.06797,0.103981,0.032034,0.143837,0.08996,-0.644785,0.088351,-0.19414,0.042723,0.136196,0.388163,0.053987,0.055889,-0.148559,-0.109888,0.154123,-0.055452,0.40386,0.524644,-0.141253,0.087468,0.371079,-0.239334,-0.129583,0.069266,-0.035601,0.234376,-0.383017,0.051724,0.086913,0.133717,-0.232186,-0.058691,0.077739,-0.279565,0.33394,-0.069296,0.129628,0.042717,-0.077804,0.096589,-0.06832,-0.023876,0.163688,0.140765,-0.091978,0.266876,0.182204,0.014518,-0.212017,0.078521,0.064059,0.083966,-0.029663,0.034692,-0.224598,-0.347096,0.061204,-0.091149,0.023515,0.040692,-0.326055,-0.196854,-0.239646,0.053516,-0.073166,-0.139427,-0.219899,0.002891,0.01567,0.001774,0.005232,-0.139179,-0.037997,0.16999,0.089025,-0.283107,0.234313,0.320178,0.01121,-0.217331,0.057429,0.081639,-0.019254,0.128221,0.108752,0.065288,-0.220097,-0.619574,0.083873,0.006662,0.026958,0.071839,0.197835,0.083892,0.130214,0.092535,0.010135,0.239625,0.272318,0.098113,0.139631,0.119231,0.07211,-0.066751,-0.116786
sfnwmrda1000804_session_1_rest_1.nii.gz,18[?],-0.028179,-0.302838,-0.140387,0.167717,-0.014436,0.029845,0.18981,0.064358,-0.014982,-0.277235,0.138185,0.376798,0.05395,-0.009519,0.042202,0.02862,0.273814,0.327868,0.292641,-0.143499,-0.041278,0.104208,-0.229012,-0.012181,0.005571,-0.061212,-0.148724,0.19897,-0.049889,0.063678,0.27743,0.016712,-0.241821,-0.106212,0.132148,-0.177162,-0.221523,0.275621,0.129506,-0.004714,-0.031579,0.134769,-0.304754,0.332207,0.001126,0.300235,-0.043321,0.071216,-0.1626,0.123904,0.021093,-0.159424,0.037603,-0.376541,0.146534,0.000598,-0.198339,-0.055076,0.02391,0.300152,0.071186,-0.054241,0.049128,0.218235,-0.135586,0.114964,0.067158,-0.339158,-0.072004,-0.035869,0.100466,-0.125401,-0.112608,-0.200551,0.146016,0.202016,0.046812,-0.095778,-0.275252,-0.061424,0.166575,-0.219335,0.31859,0.271271,0.118677,0.082848,0.107142,0.111279,0.126853,-0.748705,0.188292,-0.172169,0.003321,0.127414,0.423252,0.083112,0.029338,-0.083887,-0.114884,0.040993,-0.047107,0.388316,0.5787,-0.143335,0.10338,0.477831,-0.271189,-0.187893,0.145381,-0.01175,0.198437,-0.341413,0.018349,0.197908,0.208338,-0.162474,-0.061335,0.07423,-0.321163,0.47583,-0.10242,0.122181,0.011862,-0.153659,0.049067,-0.162092,0.073823,0.165972,0.125636,-0.077339,0.296284,0.130328,-0.02765,-0.32897,0.119681,0.024659,0.091969,-0.210565,0.03653,-0.228647,-0.375883,0.038988,-0.067528,-0.065856,0.008242,-0.237588,-0.202927,-0.163651,0.053302,-0.116143,-0.168977,-0.238125,-0.011141,-0.003262,-0.016113,0.107092,-0.206554,-0.010531,0.221009,0.068816,-0.285627,0.171514,0.361908,0.078348,-0.136667,0.02288,0.118179,-0.105767,0.076982,0.187038,-0.028787,-0.201843,-0.676879,0.042805,-0.020506,0.064349,0.07015,0.290032,0.101967,0.135677,0.13186,0.013507,0.204964,0.327713,0.120955,0.119953,0.218363,-0.008224,-0.078957,-0.052659
sfnwmrda1000804_session_1_rest_1.nii.gz,19[?],-0.118611,-0.310014,-0.033742,0.194771,0.13149,0.069962,0.074687,0.162534,-0.047249,-0.171907,0.267509,0.342056,0.08417,0.022115,0.072631,0.003667,0.335989,0.3398,0.338316,-0.122888,-0.117114,0.098613,-0.206129,-0.074435,-0.02845,-0.082519,-0.122116,0.379426,-0.062607,0.105589,0.307959,-0.115449,-0.243908,0.006999,-0.375754,-0.189583,-0.200791,0.229264,0.106648,0.030998,-0.003312,0.113682,-0.17135,0.376544,-0.041466,0.283771,0.034413,0.0538,-0.199414,0.13885,0.014298,-0.136374,0.079657,-0.218703,0.13467,-0.031307,-0.096249,-0.151682,0.031848,0.340216,0.136822,-0.064684,0.020957,0.285713,-0.123262,0.161223,0.082577,-0.211889,-0.112167,-0.103023,0.085303,-0.109523,-0.10445,-0.366439,0.141941,0.163865,-0.027781,-0.124388,-0.270173,-0.027936,0.195397,-0.149696,0.447754,0.263024,0.214637,0.033614,0.156284,0.021154,0.111629,-0.655575,0.334499,-0.154704,-0.022781,0.075899,0.395578,0.080531,-0.010076,0.012755,-0.150807,-0.102711,-0.021254,0.353325,0.594389,-0.08089,0.072083,0.473374,-0.227105,-0.236134,0.215961,0.066714,0.102631,-0.231628,-0.010947,0.28399,0.268356,-0.012044,-0.083796,0.030837,-0.295728,0.445916,-0.115244,0.063289,-0.006844,-0.220213,-0.026337,-0.266995,0.176734,0.153123,0.096187,-0.038517,0.326089,0.078855,-0.069881,-0.386057,0.17496,-0.01379,0.093107,-0.383934,-0.012956,-0.211536,-0.332812,0.018461,-0.016453,-0.171681,-0.06105,-0.052403,-0.189107,-0.004438,0.035417,-0.157364,-0.202103,-0.244856,-0.024477,-0.007272,-0.043742,0.204385,-0.264687,0.078939,0.315893,0.033537,-0.254235,0.094491,0.326304,0.183187,-0.037252,0.016049,0.171492,-0.117067,0.025187,0.272611,-0.131088,-0.073685,-0.63976,0.012374,-0.045946,0.093244,0.026845,0.364419,0.116096,0.135021,0.144944,-0.002701,0.078085,0.388271,0.150547,0.05894,0.313932,0.013322,-0.067471,0.053916
sfnwmrda1000804_session_1_rest_1.nii.gz,20[?],-0.201811,-0.19568,0.105473,0.166001,0.22327,0.102104,-0.033085,0.207023,-0.039032,-0.050611,0.338436,0.248063,0.075321,0.061523,0.095458,0.002557,0.322258,0.314843,0.311642,-0.059711,-0.165904,0.076068,-0.135719,-0.031014,-0.034064,-0.103165,-0.084504,0.470834,-0.074018,0.14936,0.283248,-0.181433,-0.190819,0.115425,-0.858324,-0.157248,-0.142396,0.205274,0.070545,0.038907,0.014347,0.141517,0.016303,0.380477,-0.082719,0.25851,0.098792,0.061528,-0.20899,0.118542,0.009477,-0.075828,0.13059,0.009758,0.081411,-0.024953,0.028651,-0.186042,0.059189,0.301523,0.177428,-0.101665,-0.038608,0.294955,-0.10451,0.181355,0.079988,-0.033187,-0.163148,-0.125084,0.051127,-0.086879,-0.061032,-0.43806,0.109665,0.084263,-0.108135,-0.113773,-0.19392,-0.007396,0.188071,-0.062792,0.453855,0.19052,0.252106,-0.008626,0.141449,-0.06784,0.066071,-0.359959,0.391957,-0.152243,-0.036356,0.024925,0.332379,0.036018,-0.036864,0.097994,-0.171418,-0.214653,-0.002474,0.313259,0.546042,0.009853,0.010524,0.321835,-0.094766,-0.221534,0.226945,0.130797,-0.020573,-0.106784,-0.043138,0.291177,0.310599,0.169678,-0.100864,-0.038901,-0.210883,0.223324,-0.107377,0.005426,-0.00852,-0.265836,-0.094068,-0.359027,0.20861,0.132913,0.072385,-0.014953,0.373954,0.048605,-0.102508,-0.367846,0.202965,-0.046695,0.123086,-0.442826,-0.08213,-0.131214,-0.195745,0.000738,0.026593,-0.217241,-0.089037,0.164832,-0.153135,0.153506,-0.000118,-0.205477,-0.22562,-0.205515,-0.023527,-0.004927,-0.061093,0.253917,-0.270824,0.182471,0.467643,-0.034764,-0.180366,0.031376,0.231318,0.295301,0.014586,0.021046,0.202019,-0.077265,0.013071,0.288303,-0.17238,0.104317,-0.472699,-0.007958,-0.06874,0.104404,-0.06481,0.406756,0.10141,0.117095,0.112526,-0.028341,-0.060687,0.478909,0.195247,-0.017562,0.330403,0.097076,-0.047846,0.152498
